Time,Ca[*],Cb[*],Cc[*],Cm[*],T[*],Fa0[*],mc[*],dCadt[*],dCbdt[*],dCcdt[*],dCmdt[*],dTdt[*]
0.555143,0.007566836192183797,24.546347315019148,5.08508720715434,2.9657564534979612,397.88431008527033,81.91818551668514,301.22200948810575,-0.004038083489164109,-2.10892525585421,0.5234458467254443,-0.1586877539119105,-0.4561899870527924
0.5556920000000001,0.007565577915212716,24.5451907320217,5.085373556545359,2.965669353397142,397.88403365209723,81.91818551668514,301.22200948810575,-0.0010540286415066532,-2.10234222566443,0.5195736987975199,-0.1584164266308547,-0.5362700667901161
0.556459,0.007565285304211571,24.54358095079371,5.0857710110059,2.9655480138132746,397.883609050264,81.91818551668514,301.22200948810575,-2.256090609746724e-05,-2.096297007471425,0.5173050241730092,-0.1580384392454707,-0.5625430509981535
0.5571510000000001,0.007565352706133589,24.54213274464472,5.08612832357954,2.965438828257011,397.8832182994069,81.91818551668514,301.22200948810575,0.0001975185975257738,-2.091565381814601,0.5159716630983971,-0.15769831311664984,-0.5668646350943712
0.5575,0.0075654294251401,24.541402357714468,5.086308498085137,2.96538375849493,397.88302017514087,81.91818551668514,301.22200948810575,0.0002169747627513941,-2.0892704436005443,0.5153907027073563,-0.15752676418991668,-0.5665467696033485
0.5576430000000001,0.0075647757526355565,24.54110561167609,5.086382216326351,2.96536143604786,397.8829406784594,81.89000982110694,301.1969608105621,-0.003925251900840985,-2.077513957332611,0.5156097191237321,-0.1563281578806855,-0.5744772506239563
0.5581920000000001,0.007563565407289146,24.539966255508308,5.08666427867349,2.9652756310666932,397.88259972169743,81.89000982110694,301.1969608105621,-0.000984869198473682,-2.0710285469719794,0.5117945556203369,-0.15606089772345624,-0.6530965214279703
0.5589590000000001,0.007563318282948547,24.538380451378043,5.087055782217029,2.9651560956905088,397.8820858807557,81.89000982110694,301.1969608105621,3.14806747830935e-05,-2.0650736001905345,0.5095595439550775,-0.1556885761752331,-0.6785774432319492
0.5596510000000001,0.0075634218121973665,24.536953815451962,5.08740774485053,2.965048533592883,397.88161503021576,81.89000982110694,301.1969608105621,0.0002482282776534083,-2.0604129309647994,0.5082462019968205,-0.15535354826971595,-0.6824657735857805
0.56,0.007563516124526335,24.536234307093224,5.087585221677873,2.9649942826415483,397.88137654852295,81.89000982110694,301.1969608105621,0.0002673337181116755,-2.058152450718397,0.5076740087278643,-0.15518457069304756,-0.6819656389688163
0.5601430000000001,0.0075628809681216255,24.53594197812886,5.087657836002707,2.9649722918024066,397.8812805647547,81.86230077714238,301.1720826371451,-0.003806425557004737,-2.046591284312275,0.5078896506251038,-0.15400585134345968,-0.6896346509249676
0.5606920000000001,0.007561720169330866,24.53481957892531,5.087935676682276,2.9648877614739484,397.8808768475104,81.86230077714238,301.1720826371451,-0.0009149264009155375,-2.0402078395420955,0.5041364693395951,-0.15374259304935708,-0.7666584790501265
0.561459,0.0075615182412205875,24.533257373420007,5.088321322920557,2.9647700017942245,397.88027629109456,81.86230077714238,301.1720826371451,8.452854237532547e-05,-2.0343437353703773,0.5019366001376904,-0.15337584642760052,-0.7913096172904605
0.5621510000000001,0.007561657069846131,24.531851966605576,5.0886680204111165,2.9646640375012274,397.8797276252366,81.86230077714238,301.1720826371451,0.00029757014050842156,-2.029753311653655,0.5006433836557429,-0.1530458349451084,-0.7947642212400546
0.5625,0.007561768484726823,24.53114316470595,5.088842842400805,2.964610592422058,397.8794499395684,81.86230077714238,301.1720826371451,0.00031629491092374394,-2.027526772087657,0.5000798524175397,-0.15287938746256538,-0.7940859146622006
0.5626430000000001,0.007561151450629328,24.5308551829658,5.0889143703422075,2.964588927954547,397.87933793971075,81.8350504977342,301.14737489892497,-0.0036901854443389596,-2.0161576080624104,0.5002921963637125,-0.15172021536842484,-0.8014984804999189
0.5631920000000001,0.00756003903019385,24.529749472583884,5.08918805640175,2.964505652151558,397.8788732623798,81.8350504977342,301.14737489892497,-0.0008467799848423453,-2.009874488167395,0.4965999974844617,-0.1514608947905677,-0.8769558306026861
0.5639590000000001,0.007559881066328258,24.528210492565783,5.089567938339251,2.964389640130264,397.87818848600443,81.8350504977342,301.14737489892497,0.00013607661673958687,-2.0040997447271423,0.4944346816722234,-0.1510996337360897,-0.9007958214846216
0.5646510000000001,0.007560054183453456,24.526825979216003,5.089909454273482,2.964285248413628,397.87756424580266,81.8350504977342,301.14737489892497,0.0003454813571548519,-1.9995784308623628,0.49316125834459956,-0.15077455827227296,-0.903828115596268
0.5650000000000001,0.007560182203748322,24.526127714504728,5.090081663569698,2.964232596482756,397.87724848539636,81.8350504977342,301.14737489892497,0.000363835103345187,-1.9973852844366387,0.4926062467590372,-0.15061060033192236,-0.9029767104335407
0.5651430000000001,0.007559582899436945,24.52584401129238,5.090152122375045,2.9642112532374347,397.87712093054483,81.80825122915364,301.12283750823184,-0.0035765186696669884,-1.9862048472895801,0.4928153524656801,-0.14947064167769777,-0.9101381892194036
0.5656920000000001,0.007558517701731927,24.52475472603042,5.0904217197567725,2.9641292121665295,397.8765970552632,81.80825122915364,301.12283750823184,-0.0007804003887922355,-1.9800204093929017,0.48918312309249257,-0.14921519576286735,-0.9840583267644317
0.566459,0.007558402494943882,24.52323860455511,5.090795928850995,2.9640149202306794,397.8758305009795,81.80825122915364,301.12283750823184,0.00018615835355825878,-1.974333561119025,0.4870517726884378,-0.14885933243991611,-1.0071056899868887
0.5671510000000001,0.0075586089129919334,24.521874654596278,5.091132345422671,2.963912076280554,397.8751328793127,81.80825122915364,301.12283750823184,0.0003919959161345194,-1.9698802390975039,0.48579781414677026,-0.14853911396111447,-1.0097269031211822
0.5675,0.00755875305344555,24.521186760613496,5.09130198346702,2.9638602049851284,397.8747801491585,81.80825122915364,301.12283750823184,0.0004099881359729296,-1.9677199475891964,0.48525118224634545,-0.14837760570229663,-1.0087073665103106
0.5676430000000001,0.007558171094634344,24.5209072683728,5.091371390096113,2.9638391778979,397.87463749050795,81.78189535242008,301.09847033756273,-0.0034653702527026645,-1.9567250193516164,0.4854571076990173,-0.14725653260367094,-1.0156230346602
0.5681920000000001,0.0075571519900601595,24.51983414890627,5.0916369636425145,2.963758352093726,397.87405614151993,81.78189535242008,301.09847033756273,-0.0007157460030533925,-1.9506376481883883,0.48188385181652493,-0.14700489937230973,-1.0880347090178442
0.5689590000000001,0.007557078362086172,24.518340525119182,5.092005589826438,2.9636457531272713,397.87321019882904,81.78189535242008,301.09847033756273,0.00023480896688412878,-1.9450372557491162,0.479785890130039,-0.14665434744070122,-1.1103075711722994
0.5696510000000001,0.0075573171171746485,24.51699681395451,5.092336987859992,2.9635444325449236,397.8724413413913,81.78189535242008,301.09847033756273,0.00043714737849861465,-1.9406508270639453,0.4785510740633399,-0.14633890825887147,-1.1125286886771866
0.5700000000000001,0.007557476904187956,24.516319127002216,5.092504095403777,2.9634933295794337,397.87205272270285,81.78189535242008,301.09847033756273,0.0004547872352761522,-1.938522861586248,0.47801268443635625,-0.14617981049956472,-1.1113458783696077
0.5701430000000001,0.0075569119144938334,24.516043779297753,5.092572466533908,2.963472613670098,397.87189540173944,81.75597537377843,301.07427324120187,-0.003356687376040063,-1.9277102781298756,0.47821548614981474,-0.14507730060823,-1.1180209356778075
0.5706920000000001,0.007555937798540706,24.514986570604606,5.092834080006887,2.963392983989773,397.8712582661261,81.75597537377843,301.07427324120187,-0.0006527765739282284,-1.9217183849866397,0.47470022375799986,-0.1448294191353118,-1.188952404832886
0.571459,0.00755590459915838,24.51351508963744,5.0931972117151805,2.963282051325855,397.87033527298064,81.75597537377843,301.07427324120187,0.00028206269024041867,-1.91620303455492,0.47263508492669554,-0.14448409372380752,-1.2104685136524629
0.5721510000000001,0.007556174750458857,24.51219129805402,5.0935236706891365,2.9631822301167072,397.8694972791781,81.75597537377843,301.07427324120187,0.0004809684192979591,-1.9118824197885573,0.47141909490843487,-0.1441733574725644,-1.2123002836119035
0.5725,0.0075563497217834286,24.51152365714918,5.093688287805159,2.9631318833794666,397.86907382984447,81.75597537377843,301.07427324120187,0.0004982647594620711,-1.9097862606130338,0.4708888126417952,-0.14401663169729356,-1.2109589503171285
0.5726430000000001,0.007555801332770152,24.51125238864677,5.093755639835891,2.963111473750247,397.86890227853087,81.73048393187165,301.0502460308994,-0.0032504171001085007,-1.8991529142900176,0.4710885455654111,-0.14293236847463478,-1.2173985107376606
0.5731920000000001,0.007554871125829777,24.510210839932117,5.094013355935489,2.9630330213676994,397.8682110069306,81.73048393187165,301.0502460308994,-0.000591452499668816,-1.8932549375217727,0.4676303133902783,-0.14268817887029855,-1.2868775229120246
0.5739590000000001,0.0075548772322600955,24.508761152797618,5.094371080130932,2.962923728780765,397.8672132507465,81.73048393187165,301.0502460308994,0.00032795292932690954,-1.88782324059294,0.465597442467474,-0.14234799654958663,-1.3076542465580525
0.5746510000000001,0.0075551778614185655,24.507456966871676,5.0946926782017234,2.9628253833472913,397.8663081746087,81.73048393187165,301.0502460308994,0.0005234908617073678,-1.883567379118929,0.4643999679000939,-0.1420418881599051,-1.3091071828782659
0.5750000000000001,0.007555367565858646,24.506799213698436,5.094854844296297,2.9627757809368607,397.86585092965345,81.73048393187165,301.0502460308994,0.0005404522217791795,-1.881502515505806,0.4638776605322202,-0.1418874965074915,-1.3076119723461066
0.5751430000000001,0.007554835416715084,24.506531960146045,5.094921193354415,2.9627556727709883,397.86566557061576,81.70541378973424,301.0263884933489,-0.003146508575002371,-1.8710453519662626,0.46407437820222214,-0.1408211688908435,-1.313821070609502
0.5756920000000001,0.007553948063183278,24.50550582476911,5.095175073737507,2.9626783791715168,397.8649217779347,81.70541378973424,301.0263884933489,-0.0005317354701760376,-1.8652397559513905,0.4606722288368442,-0.1405806122817437,-1.3818748886779382
0.576459,0.007553992379272427,24.50407758825978,5.095527475936588,2.9625707008697417,397.86385149656957,81.70541378973424,301.0263884933489,0.000372512161827435,-1.8598903486353886,0.45867108134305024,-0.14024549103851974,-1.4019292295904089
0.5771510000000001,0.0075543225898036135,24.50279269926574,5.095844289961454,2.9624738080046615,397.86288134762486,81.70541378973424,301.0263884933489,0.0005647456915840684,-1.8556981982184177,0.4574918172909245,-0.13994393671540611,-1.4030136180673374
0.5775,0.007554526586927177,24.50214467812958,5.09600404378594,2.962424938216412,397.86239131964743,81.70541378973424,301.0263884933489,0.000581380314525209,-1.8536641282442976,0.45697735475690293,-0.13979184196721192,-1.4013690733557882
0.577643,0.007554009043871875,24.5018813790501,5.09606940602557,2.9624051270776794,397.8621925568465,81.68070516351558,301.0030609199581,-0.0030526621847294633,-1.843359940421593,0.45717196110414987,-0.13874103673062527,-1.4074524569408566
0.578192,0.007553161019054709,24.500870427304125,5.0963195100301615,2.9623289752093847,397.86139772014815,81.68070516351558,301.0030609199581,-0.0004758513248667193,-1.8376397767027635,0.4538194878244523,-0.13850405889566977,-1.474256920099474
0.578959,0.007553241688884061,24.499463324482086,5.096666669839293,2.962222887438693,397.8602568864909,81.68070516351558,301.0030609199581,0.00041540969976176843,-1.8323694859215018,0.45184764534128213,-0.1381739231974039,-1.4936563862830876
0.579651,0.0075536005084708745,24.49819744793934,5.096978770749841,2.962127425768274,397.85922341947173,81.68070516351558,301.0030609199581,0.0006048075017601052,-1.8282396763945086,0.45068590067484177,-0.13787685497723495,-1.4943924667546666
0.58,0.007553818398152496,24.49755901545228,5.097136147988439,2.96207927782233,397.85870149049725,81.68070516351558,301.0030609199581,0.0006211599928697474,-1.8262359007848001,0.4501791261739328,-0.137727022855676,-1.492603563638009
0.5801430000000001,0.007553318980431258,24.49729960451801,5.097200537125955,2.9620597584449655,397.85848971261294,81.65650953225321,300.9791812789884,-0.0029376652419361494,-1.8161425270570182,0.4503690971437786,-0.13669778156539475,-1.498266674418744
0.5806920000000001,0.007552516835872492,24.496303574476325,5.097446924450926,2.961984728067235,397.8576455156908,81.65650953225321,300.9791812789884,-0.0004145680080473068,-1.810522694611965,0.4470818409893886,-0.13646431824177002,-1.5633996309736995
0.5814590000000001,0.007552635277329023,24.494917232755856,5.097788932742386,2.9618802026314395,397.85643668393504,81.65650953225321,300.9791812789884,0.0004582606099334482,-1.8053357787233846,0.4451444562998064,-0.1361390785670922,-1.5820066902355916
0.5821510000000001,0.007553022235505214,24.493670031667243,5.098096404051338,2.961786146784885,397.8553422428381,81.65650953225321,300.9791812789884,0.0006436609489165491,-1.8012684033667266,0.4440011290994273,-0.13584641589889151,-1.5823728060997166
0.5825,0.007553253554886116,24.493041017638216,5.098251447049507,2.961738707885413,397.8547896005278,81.65650953225321,300.9791812789884,0.0006596286784254512,-1.7992944858726299,0.4435020122862416,-0.1356988057778328,-1.5804418191060543
0.582643,0.007552768040492301,24.492785433908438,5.098314881302987,2.9617194759933847,397.8545652640022,81.63266108515772,300.95583120490227,-0.002848424517008355,-1.7893480796364691,0.4436900059686806,-0.1346844720999139,-1.5859885645814777
0.583192,0.007552003156618145,24.49180409893579,5.098557614366063,2.9616455506699846,397.8536732531529,81.63266108515772,300.95583120490227,-0.00036184839504962323,-1.783810693319935,0.44045060350995674,-0.1344544710700556,-1.6499248840663048
0.583959,0.007552155783416174,24.490438211024223,5.098894549669558,2.961542564672616,397.85239834616647,81.63266108515772,300.95583120490227,0.000498516260230989,-1.7787002190107175,0.4385414700762076,-0.1341340546773165,-1.6679103052040416
0.584651,0.0075525695688036945,24.489209410805184,5.0991974601219345,2.961449894047822,397.85124460753303,81.63266108515772,300.95583120490227,0.0006812006139476412,-1.7746931281623126,0.437415064628587,-0.13384573210854214,-1.667948514082156
0.585,0.00755281390417596,24.48858967699453,5.099350203303698,2.9614031538041012,397.85066209020323,81.63266108515772,300.95583120490227,0.0006969015467360607,-1.7727485129479519,0.4369233794879739,-0.13370031097682272,-1.665882233063945
0.5851430000000001,0.007552343253034411,24.48833786165409,5.099412696463475,2.9613842048909578,397.8504255468228,81.60920620478534,300.93264967751156,-0.00275351548034115,-1.7629665778170585,0.4371085448054167,-0.13270272199896754,-1.6712182400233493
0.5856920000000001,0.007551617216243424,24.48737099357296,5.099651830375437,2.9613113672999503,397.8494871311679,81.60920620478534,300.93264967751156,-0.0003082073805937728,-1.7575156551715974,0.43392156297184853,-0.13247612827572655,-1.7338344351940853
0.5864590000000001,0.007551803916450289,24.486025239285606,5.09998377178494,2.961209896610676,397.84814817387496,81.60920620478534,300.93264967751156,0.0005380573357937912,-1.7524822423711128,0.43204206604758727,-0.1321604585650077,-1.7511622308283734
0.5871510000000001,0.007552243903976146,24.48481455131096,5.100282193073513,2.9611185894952716,397.846936972538,81.60920620478534,300.93264967751156,0.0007176787557468293,-1.748534868744143,0.4309327037020018,-0.1318764071713272,-1.7508709004891256
0.5875,0.007552500872424904,24.484203952082048,5.100432672664989,2.9610725369566038,397.8463255068954,81.60920620478534,300.93264967751156,0.000733083399401274,-1.7466191242044158,0.43044836594469016,-0.13173314026673513,-1.7486724771779172
0.587643,0.007552043538227419,24.48395584862004,5.1004942398405895,2.9610538668785553,397.8460771255193,81.58608775581884,300.9099967456938,-0.0026681227230060563,-1.7369795177511678,0.43063158519301353,-0.13074999148620048,-1.7539007365772386
0.588192,0.007551353026518559,24.48300323283501,5.100729830057843,2.9609821010920103,397.84509365086825,81.58608775581884,300.9099967456938,-0.000258155987283249,-1.7316084614516192,0.42749093183079995,-0.13052675450790566,-1.8153639008753892
0.588959,0.007551572077448057,24.481677316134625,5.101056851921908,2.9608821235224143,397.8436924374867,81.58608775581884,300.9099967456938,0.0005760727430875035,-1.7266491119334204,0.425638776919248,-0.13021576104419025,-1.8320979200490783
0.589651,0.007552037379980489,24.480484474694286,5.101350850282253,2.960792159951357,397.84242536848,81.58608775581884,300.9099967456938,0.0007530764359824086,-1.7227601696653079,0.42454580502642286,-0.12993591744843103,-1.8314959792512904
0.59,0.0075523066198555245,24.47988287612121,5.101499099603777,2.9607467850483147,397.84178575617284,81.58608775581884,300.9099967456938,0.0007682269505390653,-1.7208728296526052,0.4240686678680387,-0.12979477280648838,-1.8291699830860424
0.5901430000000001,0.007551865990578054,24.47963842239034,5.101559753578891,2.960728388864648,397.8415258927973,81.56345113902151,300.88679069249304,-0.0025623559874132025,-1.7114310373473673,0.42424750426833663,-0.12883186155597864,-1.833998815292338
0.5906920000000001,0.007551217334034462,24.478699813326063,5.101791855932237,2.960657675891377,397.84049890966554,81.56345113902151,300.88679069249304,-0.00020284687365495848,-1.7061541651549494,0.4211680985961511,-0.12861192112384268,-1.8939034781509387
0.5914590000000001,0.007551470150308279,24.47739338470919,5.102114043429756,2.9605591649856917,397.8390378005644,81.56345113902151,300.88679069249304,0.0006141080447868054,-1.7012730043945379,0.4193482490365539,-0.12830552004686646,-1.9099110143790978
0.5921510000000001,0.007551960359275916,24.476218073638957,5.102403697187175,2.960470521154118,397.8377170318604,81.56345113902151,300.88679069249304,0.0007873751098483091,-1.697442611494004,0.4182725395143755,-0.12802980879162254,-1.9089772242465364
0.5925,0.0075522414473772675,24.47562531604584,5.102549755959578,2.960425811880617,397.8370503715926,81.56345113902151,300.88679069249304,0.0008021716163517662,-1.6955832710829617,0.4178025782669611,-0.12789074835505185,-1.9065256277843854
